iso3,year,country_name,value,wb_indicator,canonical_name
PHL,2019,Philippines,0.1551167,VA.STD.ERR,voice_accountability_se
PLW,2019,Palau,0.41912079999999996,VA.STD.ERR,voice_accountability_se
PNG,2019,Papua New Guinea,0.17192159999999998,VA.STD.ERR,voice_accountability_se
POL,2019,Poland,0.1504065,VA.STD.ERR,voice_accountability_se
PRI,2019,Puerto Rico (U.S.),0.3571774,VA.STD.ERR,voice_accountability_se
PRK,2019,"Korea, Dem. People's Rep.",0.1860983,VA.STD.ERR,voice_accountability_se
PRT,2019,Portugal,0.16156959999999998,VA.STD.ERR,voice_accountability_se
PRY,2019,Paraguay,0.1806982,VA.STD.ERR,voice_accountability_se
PSE,2019,West Bank and Gaza,0.22884659999999998,VA.STD.ERR,voice_accountability_se
PYF,2019,French Polynesia,0.5424608,VA.STD.ERR,voice_accountability_se
QAT,2019,Qatar,0.1814689,VA.STD.ERR,voice_accountability_se
ROU,2019,Romania,0.14467649999999999,VA.STD.ERR,voice_accountability_se
RUS,2019,Russian Federation,0.1495608,VA.STD.ERR,voice_accountability_se
RWA,2019,Rwanda,0.1673615,VA.STD.ERR,voice_accountability_se
SAU,2019,Saudi Arabia,0.1746264,VA.STD.ERR,voice_accountability_se
SDN,2019,Sudan,0.1602359,VA.STD.ERR,voice_accountability_se
SEN,2019,Senegal,0.1408336,VA.STD.ERR,voice_accountability_se
SGP,2019,Singapore,0.15753989999999998,VA.STD.ERR,voice_accountability_se
SLB,2019,Solomon Islands,0.2546948,VA.STD.ERR,voice_accountability_se
SLE,2019,Sierra Leone,0.1408336,VA.STD.ERR,voice_accountability_se
SLV,2019,El Salvador,0.15569159999999999,VA.STD.ERR,voice_accountability_se
SMR,2019,San Marino,0.4193205,VA.STD.ERR,voice_accountability_se
SOM,2019,Federal Republic of Somalia,0.16123969999999999,VA.STD.ERR,voice_accountability_se
SRB,2019,Serbia,0.1489188,VA.STD.ERR,voice_accountability_se
SSD,2019,South Sudan,0.18625329999999998,VA.STD.ERR,voice_accountability_se
STP,2019,São Tomé and Príncipe,0.1895741,VA.STD.ERR,voice_accountability_se
SUR,2019,Suriname,0.17324589999999998,VA.STD.ERR,voice_accountability_se
SVK,2019,Slovak Republic,0.1725772,VA.STD.ERR,voice_accountability_se
SVN,2019,Slovenia,0.15476979999999999,VA.STD.ERR,voice_accountability_se
SWE,2019,Sweden,0.16156959999999998,VA.STD.ERR,voice_accountability_se
SWZ,2019,Eswatini,0.176423,VA.STD.ERR,voice_accountability_se
SYC,2019,Seychelles,0.1986541,VA.STD.ERR,voice_accountability_se
SYR,2019,Syrian Arab Republic,0.1870326,VA.STD.ERR,voice_accountability_se
TCD,2019,Chad,0.1673615,VA.STD.ERR,voice_accountability_se
TGO,2019,Togo,0.1617014,VA.STD.ERR,voice_accountability_se
THA,2019,Thailand,0.1556565,VA.STD.ERR,voice_accountability_se
TJK,2019,Tajikistan,0.1765908,VA.STD.ERR,voice_accountability_se
TKM,2019,Turkmenistan,0.18762959999999998,VA.STD.ERR,voice_accountability_se
TLS,2019,Timor-Leste,0.1911879,VA.STD.ERR,voice_accountability_se
TON,2019,Tonga,0.2941927,VA.STD.ERR,voice_accountability_se
TTO,2019,Trinidad and Tobago,0.15663249999999998,VA.STD.ERR,voice_accountability_se
TUN,2019,Tunisia,0.1459358,VA.STD.ERR,voice_accountability_se
TUR,2019,Türkiye,0.1542391,VA.STD.ERR,voice_accountability_se
TUV,2019,Tuvalu,0.3193958,VA.STD.ERR,voice_accountability_se
TWN,2019,"Taiwan, China",0.1761264,VA.STD.ERR,voice_accountability_se
TZA,2019,Tanzania,0.1408336,VA.STD.ERR,voice_accountability_se
UGA,2019,Uganda,0.1408336,VA.STD.ERR,voice_accountability_se
UKR,2019,Ukraine,0.1495608,VA.STD.ERR,voice_accountability_se
URY,2019,Uruguay,0.15730719999999998,VA.STD.ERR,voice_accountability_se
USA,2019,United States,0.1628952,VA.STD.ERR,voice_accountability_se
UZB,2019,Uzbekistan,0.15617109999999998,VA.STD.ERR,voice_accountability_se
VCT,2019,St. Vincent and the Grenadines,0.23567659999999999,VA.STD.ERR,voice_accountability_se
VEN,2019,"Venezuela, RB",0.15090109999999998,VA.STD.ERR,voice_accountability_se
VNM,2019,Viet Nam,0.1485748,VA.STD.ERR,voice_accountability_se
VUT,2019,Vanuatu,0.25235029999999997,VA.STD.ERR,voice_accountability_se
WSM,2019,Samoa,0.2979263,VA.STD.ERR,voice_accountability_se
XKX,2019,Kosovo,0.1818814,VA.STD.ERR,voice_accountability_se
YEM,2019,"Yemen, Rep.",0.1760841,VA.STD.ERR,voice_accountability_se
ZAF,2019,South Africa,0.1455993,VA.STD.ERR,voice_accountability_se
ZMB,2019,Zambia,0.1408336,VA.STD.ERR,voice_accountability_se
ZWE,2019,Zimbabwe,0.1408336,VA.STD.ERR,voice_accountability_se
ABW,2020,Aruba,0.3743377,VA.STD.ERR,voice_accountability_se
ADO,2020,Andorra,0.3739515,VA.STD.ERR,voice_accountability_se
AFG,2020,Afghanistan,0.16193449999999998,VA.STD.ERR,voice_accountability_se
AGO,2020,Angola,0.16305229999999998,VA.STD.ERR,voice_accountability_se
ALB,2020,Albania,0.1489188,VA.STD.ERR,voice_accountability_se
ARE,2020,United Arab Emirates,0.1578319,VA.STD.ERR,voice_accountability_se
ARG,2020,Argentina,0.1558085,VA.STD.ERR,voice_accountability_se
ARM,2020,Armenia,0.1740546,VA.STD.ERR,voice_accountability_se
ASM,2020,American Samoa,0.5424608,VA.STD.ERR,voice_accountability_se
ATG,2020,Antigua and Barbuda,0.2474681,VA.STD.ERR,voice_accountability_se
AUS,2020,Australia,0.1626271,VA.STD.ERR,voice_accountability_se
AUT,2020,Austria,0.1633774,VA.STD.ERR,voice_accountability_se
AZE,2020,Azerbaijan,0.1718736,VA.STD.ERR,voice_accountability_se
BDI,2020,Burundi,0.1683946,VA.STD.ERR,voice_accountability_se
BEL,2020,Belgium,0.1633774,VA.STD.ERR,voice_accountability_se
BEN,2020,Benin,0.1672488,VA.STD.ERR,voice_accountability_se
BFA,2020,Burkina Faso,0.1422369,VA.STD.ERR,voice_accountability_se
BGD,2020,Bangladesh,0.1532319,VA.STD.ERR,voice_accountability_se
BGR,2020,Bulgaria,0.1504065,VA.STD.ERR,voice_accountability_se
BHR,2020,Bahrain,0.184777,VA.STD.ERR,voice_accountability_se
BHS,2020,"Bahamas, The",0.1952137,VA.STD.ERR,voice_accountability_se
BIH,2020,Bosnia and Herzegovina,0.15669529999999998,VA.STD.ERR,voice_accountability_se
BLR,2020,Belarus,0.15261439999999998,VA.STD.ERR,voice_accountability_se
BLZ,2020,Belize,0.2043276,VA.STD.ERR,voice_accountability_se
BOL,2020,Bolivia,0.1562375,VA.STD.ERR,voice_accountability_se
BRA,2020,Brazil,0.1513979,VA.STD.ERR,voice_accountability_se
BRB,2020,Barbados,0.1863271,VA.STD.ERR,voice_accountability_se
BRN,2020,Brunei Darussalam,0.23716479999999998,VA.STD.ERR,voice_accountability_se
BTN,2020,Bhutan,0.1916821,VA.STD.ERR,voice_accountability_se
BWA,2020,Botswana,0.1463986,VA.STD.ERR,voice_accountability_se
CAF,2020,Central African Republic,0.1718308,VA.STD.ERR,voice_accountability_se
CAN,2020,Canada,0.1684273,VA.STD.ERR,voice_accountability_se
CHE,2020,Switzerland,0.2051245,VA.STD.ERR,voice_accountability_se
CHL,2020,Chile,0.1558085,VA.STD.ERR,voice_accountability_se
CHN,2020,China,0.15151679999999998,VA.STD.ERR,voice_accountability_se
CIV,2020,Côte d’Ivoire,0.1412372,VA.STD.ERR,voice_accountability_se
CMR,2020,Cameroon,0.1412372,VA.STD.ERR,voice_accountability_se
COD,2020,"Congo, Dem. Rep.",0.15504089999999998,VA.STD.ERR,voice_accountability_se
COG,2020,"Congo, Rep.",0.1670768,VA.STD.ERR,voice_accountability_se
COK,2020,Cook Islands,0.5424608,VA.STD.ERR,voice_accountability_se
COL,2020,Colombia,0.1558085,VA.STD.ERR,voice_accountability_se
COM,2020,Comoros,0.1867758,VA.STD.ERR,voice_accountability_se
CPV,2020,Cabo Verde,0.1922263,VA.STD.ERR,voice_accountability_se
CRI,2020,Costa Rica,0.1562375,VA.STD.ERR,voice_accountability_se
CUB,2020,Cuba,0.1870326,VA.STD.ERR,voice_accountability_se
CYM,2020,Cayman Islands,0.3743377,VA.STD.ERR,voice_accountability_se
CYP,2020,Cyprus,0.1930374,VA.STD.ERR,voice_accountability_se
CZE,2020,Czechia,0.1504065,VA.STD.ERR,voice_accountability_se
DEU,2020,Germany,0.16156959999999998,VA.STD.ERR,voice_accountability_se
DJI,2020,Djibouti,0.1722099,VA.STD.ERR,voice_accountability_se
DMA,2020,Dominica,0.23567659999999999,VA.STD.ERR,voice_accountability_se
DNK,2020,Denmark,0.1633774,VA.STD.ERR,voice_accountability_se
DOM,2020,Dominican Republic,0.1562375,VA.STD.ERR,voice_accountability_se
DZA,2020,Algeria,0.1677097,VA.STD.ERR,voice_accountability_se
ECU,2020,Ecuador,0.1562375,VA.STD.ERR,voice_accountability_se
EGY,2020,"Egypt, Arab Rep.",0.14691479999999998,VA.STD.ERR,voice_accountability_se
ERI,2020,Eritrea,0.1722099,VA.STD.ERR,voice_accountability_se
ESP,2020,Spain,0.16156959999999998,VA.STD.ERR,voice_accountability_se
EST,2020,Estonia,0.15186159999999999,VA.STD.ERR,voice_accountability_se
ETH,2020,Ethiopia,0.14243999999999998,VA.STD.ERR,voice_accountability_se
FIN,2020,Finland,0.1633774,VA.STD.ERR,voice_accountability_se
FJI,2020,Fiji,0.2045938,VA.STD.ERR,voice_accountability_se
FRA,2020,France,0.16156959999999998,VA.STD.ERR,voice_accountability_se
FSM,2020,"Micronesia, Fed. Sts.",0.3193958,VA.STD.ERR,voice_accountability_se
GAB,2020,Gabon,0.1685817,VA.STD.ERR,voice_accountability_se
GBR,2020,United Kingdom,0.156667,VA.STD.ERR,voice_accountability_se
GEO,2020,Georgia,0.15669529999999998,VA.STD.ERR,voice_accountability_se
GHA,2020,Ghana,0.1412372,VA.STD.ERR,voice_accountability_se
GIN,2020,Guinea,0.1608324,VA.STD.ERR,voice_accountability_se
GMB,2020,"Gambia, The",0.15940769999999999,VA.STD.ERR,voice_accountability_se
GNB,2020,Guinea-Bissau,0.16336,VA.STD.ERR,voice_accountability_se
GNQ,2020,Equatorial Guinea,0.17934419999999998,VA.STD.ERR,voice_accountability_se
GRC,2020,Greece,0.1633774,VA.STD.ERR,voice_accountability_se
GRD,2020,Grenada,0.23567659999999999,VA.STD.ERR,voice_accountability_se
GRL,2020,Greenland,0.3743377,VA.STD.ERR,voice_accountability_se
GTM,2020,Guatemala,0.1562375,VA.STD.ERR,voice_accountability_se
GUF,2020,French Guiana,0.3743377,VA.STD.ERR,voice_accountability_se
GUM,2020,Guam,0.5424608,VA.STD.ERR,voice_accountability_se
GUY,2020,Guyana,0.1690162,VA.STD.ERR,voice_accountability_se
HKG,2020,"Hong Kong SAR, China",0.164471,VA.STD.ERR,voice_accountability_se
HND,2020,Honduras,0.15313839999999998,VA.STD.ERR,voice_accountability_se
HRV,2020,Croatia,0.1504065,VA.STD.ERR,voice_accountability_se
HTI,2020,Haiti,0.1792404,VA.STD.ERR,voice_accountability_se
HUN,2020,Hungary,0.1504065,VA.STD.ERR,voice_accountability_se
IDN,2020,Indonesia,0.1556565,VA.STD.ERR,voice_accountability_se
IND,2020,India,0.1512585,VA.STD.ERR,voice_accountability_se
IRL,2020,Ireland,0.1930374,VA.STD.ERR,voice_accountability_se
IRN,2020,"Iran, Islamic Rep.",0.1579834,VA.STD.ERR,voice_accountability_se
IRQ,2020,Iraq,0.1838427,VA.STD.ERR,voice_accountability_se
ISL,2020,Iceland,0.2051245,VA.STD.ERR,voice_accountability_se
ISR,2020,Israel,0.2051245,VA.STD.ERR,voice_accountability_se
ITA,2020,Italy,0.16156959999999998,VA.STD.ERR,voice_accountability_se
JAM,2020,Jamaica,0.1566064,VA.STD.ERR,voice_accountability_se
JEY,2020,"Jersey, Channel Islands",0.3743377,VA.STD.ERR,voice_accountability_se
JOR,2020,Jordan,0.1517422,VA.STD.ERR,voice_accountability_se
JPN,2020,Japan,0.168131,VA.STD.ERR,voice_accountability_se
KAZ,2020,Kazakhstan,0.15149759999999998,VA.STD.ERR,voice_accountability_se
KEN,2020,Kenya,0.1412372,VA.STD.ERR,voice_accountability_se
KGZ,2020,Kyrgyz Republic,0.1556583,VA.STD.ERR,voice_accountability_se
KHM,2020,Cambodia,0.1604639,VA.STD.ERR,voice_accountability_se
KIR,2020,Kiribati,0.3193958,VA.STD.ERR,voice_accountability_se
KNA,2020,St. Kitts and Nevis,0.2474681,VA.STD.ERR,voice_accountability_se
KOR,2020,"Korea, Rep.",0.1512585,VA.STD.ERR,voice_accountability_se
KWT,2020,Kuwait,0.1847498,VA.STD.ERR,voice_accountability_se
LAO,2020,Lao PDR,0.1916821,VA.STD.ERR,voice_accountability_se
LBN,2020,Lebanon,0.15633049999999998,VA.STD.ERR,voice_accountability_se
LBR,2020,Liberia,0.1379271,VA.STD.ERR,voice_accountability_se
LBY,2020,Libya,0.1714775,VA.STD.ERR,voice_accountability_se
LCA,2020,St. Lucia,0.23567659999999999,VA.STD.ERR,voice_accountability_se
LIE,2020,Liechtenstein,0.2739567,VA.STD.ERR,voice_accountability_se
LKA,2020,Sri Lanka,0.1566221,VA.STD.ERR,voice_accountability_se
LSO,2020,Lesotho,0.1672488,VA.STD.ERR,voice_accountability_se
LTU,2020,Lithuania,0.17478539999999998,VA.STD.ERR,voice_accountability_se
LUX,2020,Luxembourg,0.1930374,VA.STD.ERR,voice_accountability_se
LVA,2020,Latvia,0.17478539999999998,VA.STD.ERR,voice_accountability_se
MAC,2020,"Macao SAR, China",0.3743377,VA.STD.ERR,voice_accountability_se
MAR,2020,Morocco,0.1466192,VA.STD.ERR,voice_accountability_se
MCO,2020,Monaco,0.4193205,VA.STD.ERR,voice_accountability_se
MDA,2020,Moldova,0.1471945,VA.STD.ERR,voice_accountability_se
MDG,2020,Madagascar,0.1412372,VA.STD.ERR,voice_accountability_se
MDV,2020,Maldives,0.2631189,VA.STD.ERR,voice_accountability_se
MEX,2020,Mexico,0.1513979,VA.STD.ERR,voice_accountability_se
MHL,2020,Marshall Islands,0.3193958,VA.STD.ERR,voice_accountability_se
MKD,2020,North Macedonia,0.1555308,VA.STD.ERR,voice_accountability_se
MLI,2020,Mali,0.1591069,VA.STD.ERR,voice_accountability_se
MLT,2020,Malta,0.193855,VA.STD.ERR,voice_accountability_se
MMR,2020,Myanmar,0.15425719999999998,VA.STD.ERR,voice_accountability_se
MNE,2020,Montenegro,0.1829757,VA.STD.ERR,voice_accountability_se
MNG,2020,Mongolia,0.15258159999999998,VA.STD.ERR,voice_accountability_se
MOZ,2020,Mozambique,0.1546936,VA.STD.ERR,voice_accountability_se
MRT,2020,Mauritania,0.1700767,VA.STD.ERR,voice_accountability_se
MUS,2020,Mauritius,0.1783602,VA.STD.ERR,voice_accountability_se
MWI,2020,Malawi,0.1412372,VA.STD.ERR,voice_accountability_se
MYS,2020,Malaysia,0.15151679999999998,VA.STD.ERR,voice_accountability_se
NAM,2020,Namibia,0.16694309999999998,VA.STD.ERR,voice_accountability_se
NCL,2020,New Caledonia,0.5424608,VA.STD.ERR,voice_accountability_se
NER,2020,Niger,0.1605401,VA.STD.ERR,voice_accountability_se
NGA,2020,Nigeria,0.1412372,VA.STD.ERR,voice_accountability_se
NIC,2020,Nicaragua,0.15313839999999998,VA.STD.ERR,voice_accountability_se
NIU,2020,Niue,0.5424608,VA.STD.ERR,voice_accountability_se
NLD,2020,Netherlands,0.1633774,VA.STD.ERR,voice_accountability_se
NOR,2020,Norway,0.1684597,VA.STD.ERR,voice_accountability_se
NPL,2020,Nepal,0.1556583,VA.STD.ERR,voice_accountability_se
NRU,2020,Nauru,0.3507636,VA.STD.ERR,voice_accountability_se
NZL,2020,New Zealand,0.1629245,VA.STD.ERR,voice_accountability_se
OMN,2020,Oman,0.184777,VA.STD.ERR,voice_accountability_se
PAK,2020,Pakistan,0.1532319,VA.STD.ERR,voice_accountability_se
PAN,2020,Panama,0.1578703,VA.STD.ERR,voice_accountability_se
PER,2020,Peru,0.1558085,VA.STD.ERR,voice_accountability_se
PHL,2020,Philippines,0.1556565,VA.STD.ERR,voice_accountability_se
PLW,2020,Palau,0.41912079999999996,VA.STD.ERR,voice_accountability_se
PNG,2020,Papua New Guinea,0.1726574,VA.STD.ERR,voice_accountability_se
POL,2020,Poland,0.1504065,VA.STD.ERR,voice_accountability_se
PRI,2020,Puerto Rico (U.S.),0.3571774,VA.STD.ERR,voice_accountability_se
PRK,2020,"Korea, Dem. People's Rep.",0.1870326,VA.STD.ERR,voice_accountability_se
PRT,2020,Portugal,0.16156959999999998,VA.STD.ERR,voice_accountability_se
PRY,2020,Paraguay,0.1815531,VA.STD.ERR,voice_accountability_se
PSE,2020,West Bank and Gaza,0.22884659999999998,VA.STD.ERR,voice_accountability_se
PYF,2020,French Polynesia,0.5424608,VA.STD.ERR,voice_accountability_se
QAT,2020,Qatar,0.1814689,VA.STD.ERR,voice_accountability_se
ROU,2020,Romania,0.1504065,VA.STD.ERR,voice_accountability_se
RUS,2020,Russian Federation,0.1495608,VA.STD.ERR,voice_accountability_se
RWA,2020,Rwanda,0.1680401,VA.STD.ERR,voice_accountability_se
SAU,2020,Saudi Arabia,0.1746264,VA.STD.ERR,voice_accountability_se
SDN,2020,Sudan,0.16083119999999998,VA.STD.ERR,voice_accountability_se
SEN,2020,Senegal,0.1412372,VA.STD.ERR,voice_accountability_se
SGP,2020,Singapore,0.157271,VA.STD.ERR,voice_accountability_se
SLB,2020,Solomon Islands,0.2546948,VA.STD.ERR,voice_accountability_se
SLE,2020,Sierra Leone,0.1412372,VA.STD.ERR,voice_accountability_se
SLV,2020,El Salvador,0.1562375,VA.STD.ERR,voice_accountability_se
SMR,2020,San Marino,0.4193205,VA.STD.ERR,voice_accountability_se
SOM,2020,Federal Republic of Somalia,0.16123969999999999,VA.STD.ERR,voice_accountability_se
SRB,2020,Serbia,0.1489188,VA.STD.ERR,voice_accountability_se
SSD,2020,South Sudan,0.18719,VA.STD.ERR,voice_accountability_se
STP,2020,São Tomé and Príncipe,0.19056209999999998,VA.STD.ERR,voice_accountability_se
SUR,2020,Suriname,0.17324589999999998,VA.STD.ERR,voice_accountability_se
SVK,2020,Slovak Republic,0.1725772,VA.STD.ERR,voice_accountability_se
SVN,2020,Slovenia,0.1504065,VA.STD.ERR,voice_accountability_se
SWE,2020,Sweden,0.16156959999999998,VA.STD.ERR,voice_accountability_se
SWZ,2020,Eswatini,0.176423,VA.STD.ERR,voice_accountability_se
SYC,2020,Seychelles,0.1997918,VA.STD.ERR,voice_accountability_se
SYR,2020,Syrian Arab Republic,0.1870326,VA.STD.ERR,voice_accountability_se
TCD,2020,Chad,0.1680401,VA.STD.ERR,voice_accountability_se
TGO,2020,Togo,0.1623132,VA.STD.ERR,voice_accountability_se
THA,2020,Thailand,0.1556565,VA.STD.ERR,voice_accountability_se
TJK,2020,Tajikistan,0.1882815,VA.STD.ERR,voice_accountability_se
TKM,2020,Turkmenistan,0.20066589999999998,VA.STD.ERR,voice_accountability_se
TLS,2020,Timor-Leste,0.1911879,VA.STD.ERR,voice_accountability_se
TON,2020,Tonga,0.2979263,VA.STD.ERR,voice_accountability_se
TTO,2020,Trinidad and Tobago,0.15663249999999998,VA.STD.ERR,voice_accountability_se
TUN,2020,Tunisia,0.146385,VA.STD.ERR,voice_accountability_se
TUR,2020,Türkiye,0.15476979999999999,VA.STD.ERR,voice_accountability_se
TUV,2020,Tuvalu,0.3193958,VA.STD.ERR,voice_accountability_se
TWN,2020,"Taiwan, China",0.1761264,VA.STD.ERR,voice_accountability_se
TZA,2020,Tanzania,0.1412372,VA.STD.ERR,voice_accountability_se
UGA,2020,Uganda,0.1412372,VA.STD.ERR,voice_accountability_se
UKR,2020,Ukraine,0.1495608,VA.STD.ERR,voice_accountability_se
URY,2020,Uruguay,0.1578703,VA.STD.ERR,voice_accountability_se
USA,2020,United States,0.1628952,VA.STD.ERR,voice_accountability_se
UZB,2020,Uzbekistan,0.1640827,VA.STD.ERR,voice_accountability_se
VCT,2020,St. Vincent and the Grenadines,0.23567659999999999,VA.STD.ERR,voice_accountability_se
VEN,2020,"Venezuela, RB",0.1513979,VA.STD.ERR,voice_accountability_se
VNM,2020,Viet Nam,0.1519017,VA.STD.ERR,voice_accountability_se
VUT,2020,Vanuatu,0.2546948,VA.STD.ERR,voice_accountability_se
WSM,2020,Samoa,0.2979263,VA.STD.ERR,voice_accountability_se
XKX,2020,Kosovo,0.1818814,VA.STD.ERR,voice_accountability_se
YEM,2020,"Yemen, Rep.",0.1772885,VA.STD.ERR,voice_accountability_se
ZAF,2020,South Africa,0.1460455,VA.STD.ERR,voice_accountability_se
ZMB,2020,Zambia,0.1412372,VA.STD.ERR,voice_accountability_se
ZWE,2020,Zimbabwe,0.1412372,VA.STD.ERR,voice_accountability_se
ABW,2021,Aruba,0.3743377,VA.STD.ERR,voice_accountability_se
ADO,2021,Andorra,0.3739515,VA.STD.ERR,voice_accountability_se
AFG,2021,Afghanistan,0.16193449999999998,VA.STD.ERR,voice_accountability_se
AGO,2021,Angola,0.1439753,VA.STD.ERR,voice_accountability_se
ALB,2021,Albania,0.1489188,VA.STD.ERR,voice_accountability_se
ARE,2021,United Arab Emirates,0.1578319,VA.STD.ERR,voice_accountability_se
ARG,2021,Argentina,0.1558085,VA.STD.ERR,voice_accountability_se
ARM,2021,Armenia,0.1718736,VA.STD.ERR,voice_accountability_se
ASM,2021,American Samoa,0.5424608,VA.STD.ERR,voice_accountability_se
ATG,2021,Antigua and Barbuda,0.24757099999999999,VA.STD.ERR,voice_accountability_se
AUS,2021,Australia,0.1626271,VA.STD.ERR,voice_accountability_se
AUT,2021,Austria,0.1633774,VA.STD.ERR,voice_accountability_se
AZE,2021,Azerbaijan,0.1718736,VA.STD.ERR,voice_accountability_se
BDI,2021,Burundi,0.1683946,VA.STD.ERR,voice_accountability_se
BEL,2021,Belgium,0.1633774,VA.STD.ERR,voice_accountability_se
BEN,2021,Benin,0.1468398,VA.STD.ERR,voice_accountability_se
BFA,2021,Burkina Faso,0.1422369,VA.STD.ERR,voice_accountability_se
BGD,2021,Bangladesh,0.1490307,VA.STD.ERR,voice_accountability_se
BGR,2021,Bulgaria,0.1504065,VA.STD.ERR,voice_accountability_se
BHR,2021,Bahrain,0.186298,VA.STD.ERR,voice_accountability_se
BHS,2021,"Bahamas, The",0.1952137,VA.STD.ERR,voice_accountability_se
BIH,2021,Bosnia and Herzegovina,0.1555308,VA.STD.ERR,voice_accountability_se
BLR,2021,Belarus,0.15261439999999998,VA.STD.ERR,voice_accountability_se
BLZ,2021,Belize,0.2043276,VA.STD.ERR,voice_accountability_se
BOL,2021,Bolivia,0.15759389999999998,VA.STD.ERR,voice_accountability_se
BRA,2021,Brazil,0.1513979,VA.STD.ERR,voice_accountability_se
BRB,2021,Barbados,0.1886407,VA.STD.ERR,voice_accountability_se
BRN,2021,Brunei Darussalam,0.23716479999999998,VA.STD.ERR,voice_accountability_se
BTN,2021,Bhutan,0.1916821,VA.STD.ERR,voice_accountability_se
BWA,2021,Botswana,0.1460455,VA.STD.ERR,voice_accountability_se
CAF,2021,Central African Republic,0.1718308,VA.STD.ERR,voice_accountability_se
CAN,2021,Canada,0.1684273,VA.STD.ERR,voice_accountability_se
CHE,2021,Switzerland,0.20253269999999998,VA.STD.ERR,voice_accountability_se
CHL,2021,Chile,0.1558085,VA.STD.ERR,voice_accountability_se
CHN,2021,China,0.15151679999999998,VA.STD.ERR,voice_accountability_se
CIV,2021,Côte d’Ivoire,0.1422369,VA.STD.ERR,voice_accountability_se
CMR,2021,Cameroon,0.1412372,VA.STD.ERR,voice_accountability_se
COD,2021,"Congo, Dem. Rep.",0.13837,VA.STD.ERR,voice_accountability_se
COG,2021,"Congo, Rep.",0.1467234,VA.STD.ERR,voice_accountability_se
COK,2021,Cook Islands,0.5424608,VA.STD.ERR,voice_accountability_se
COL,2021,Colombia,0.1558085,VA.STD.ERR,voice_accountability_se
COM,2021,Comoros,0.1867758,VA.STD.ERR,voice_accountability_se
CPV,2021,Cabo Verde,0.1922263,VA.STD.ERR,voice_accountability_se
CRI,2021,Costa Rica,0.1562375,VA.STD.ERR,voice_accountability_se
CUB,2021,Cuba,0.1870326,VA.STD.ERR,voice_accountability_se
CYM,2021,Cayman Islands,0.3743377,VA.STD.ERR,voice_accountability_se
CYP,2021,Cyprus,0.1633774,VA.STD.ERR,voice_accountability_se
CZE,2021,Czechia,0.1504065,VA.STD.ERR,voice_accountability_se
DEU,2021,Germany,0.16156959999999998,VA.STD.ERR,voice_accountability_se
DJI,2021,Djibouti,0.1722099,VA.STD.ERR,voice_accountability_se
DMA,2021,Dominica,0.2357655,VA.STD.ERR,voice_accountability_se
DNK,2021,Denmark,0.1633774,VA.STD.ERR,voice_accountability_se
DOM,2021,Dominican Republic,0.1562375,VA.STD.ERR,voice_accountability_se
DZA,2021,Algeria,0.1471653,VA.STD.ERR,voice_accountability_se
ECU,2021,Ecuador,0.1562375,VA.STD.ERR,voice_accountability_se
EGY,2021,"Egypt, Arab Rep.",0.14691479999999998,VA.STD.ERR,voice_accountability_se
ERI,2021,Eritrea,0.1722099,VA.STD.ERR,voice_accountability_se
ESP,2021,Spain,0.16156959999999998,VA.STD.ERR,voice_accountability_se
EST,2021,Estonia,0.15186159999999999,VA.STD.ERR,voice_accountability_se
ETH,2021,Ethiopia,0.1412372,VA.STD.ERR,voice_accountability_se
FIN,2021,Finland,0.1633774,VA.STD.ERR,voice_accountability_se
FJI,2021,Fiji,0.2045938,VA.STD.ERR,voice_accountability_se
FRA,2021,France,0.16156959999999998,VA.STD.ERR,voice_accountability_se
FSM,2021,"Micronesia, Fed. Sts.",0.3193958,VA.STD.ERR,voice_accountability_se
GAB,2021,Gabon,0.17028939999999998,VA.STD.ERR,voice_accountability_se
GBR,2021,United Kingdom,0.156667,VA.STD.ERR,voice_accountability_se
GEO,2021,Georgia,0.15669529999999998,VA.STD.ERR,voice_accountability_se
GHA,2021,Ghana,0.1412372,VA.STD.ERR,voice_accountability_se
GIN,2021,Guinea,0.14243999999999998,VA.STD.ERR,voice_accountability_se
GMB,2021,"Gambia, The",0.1414475,VA.STD.ERR,voice_accountability_se
GNB,2021,Guinea-Bissau,0.16336,VA.STD.ERR,voice_accountability_se
GNQ,2021,Equatorial Guinea,0.17934419999999998,VA.STD.ERR,voice_accountability_se
GRC,2021,Greece,0.1633774,VA.STD.ERR,voice_accountability_se
GRD,2021,Grenada,0.2357655,VA.STD.ERR,voice_accountability_se
GRL,2021,Greenland,0.3743377,VA.STD.ERR,voice_accountability_se
GTM,2021,Guatemala,0.1562375,VA.STD.ERR,voice_accountability_se
GUF,2021,French Guiana,0.3743377,VA.STD.ERR,voice_accountability_se
GUM,2021,Guam,0.5424608,VA.STD.ERR,voice_accountability_se
GUY,2021,Guyana,0.169049,VA.STD.ERR,voice_accountability_se
HKG,2021,"Hong Kong SAR, China",0.164471,VA.STD.ERR,voice_accountability_se
HND,2021,Honduras,0.15313839999999998,VA.STD.ERR,voice_accountability_se
HRV,2021,Croatia,0.1504065,VA.STD.ERR,voice_accountability_se
HTI,2021,Haiti,0.15478139999999999,VA.STD.ERR,voice_accountability_se
HUN,2021,Hungary,0.1504065,VA.STD.ERR,voice_accountability_se
IDN,2021,Indonesia,0.1556565,VA.STD.ERR,voice_accountability_se
IND,2021,India,0.1512585,VA.STD.ERR,voice_accountability_se
