iso3,year,country_name,value,wb_indicator,canonical_name
PRY,2019,Paraguay,6515058,SP.POP.TOTL,population
PRY,2018,Paraguay,6427382,SP.POP.TOTL,population
PER,2024,Peru,34217848,SP.POP.TOTL,population
PER,2023,Peru,33845617,SP.POP.TOTL,population
PER,2022,Peru,33475438,SP.POP.TOTL,population
PER,2021,Peru,33155882,SP.POP.TOTL,population
PER,2020,Peru,32838579,SP.POP.TOTL,population
PER,2019,Peru,32449303,SP.POP.TOTL,population
PER,2018,Peru,31897584,SP.POP.TOTL,population
PHL,2024,Philippines,115843670,SP.POP.TOTL,population
PHL,2023,Philippines,114891199,SP.POP.TOTL,population
PHL,2022,Philippines,113964338,SP.POP.TOTL,population
PHL,2021,Philippines,113100950,SP.POP.TOTL,population
PHL,2020,Philippines,112081264,SP.POP.TOTL,population
PHL,2019,Philippines,110804683,SP.POP.TOTL,population
PHL,2018,Philippines,109465287,SP.POP.TOTL,population
POL,2024,Poland,36559233,SP.POP.TOTL,population
POL,2023,Poland,36687353,SP.POP.TOTL,population
POL,2022,Poland,36821749,SP.POP.TOTL,population
POL,2021,Poland,36981559,SP.POP.TOTL,population
POL,2020,Poland,37515748,SP.POP.TOTL,population
POL,2019,Poland,37965475,SP.POP.TOTL,population
POL,2018,Poland,37974750,SP.POP.TOTL,population
PRT,2024,Portugal,10694681,SP.POP.TOTL,population
PRT,2023,Portugal,10578174,SP.POP.TOTL,population
PRT,2022,Portugal,10434332,SP.POP.TOTL,population
PRT,2021,Portugal,10361831,SP.POP.TOTL,population
PRT,2020,Portugal,10297081,SP.POP.TOTL,population
PRT,2019,Portugal,10286263,SP.POP.TOTL,population
PRT,2018,Portugal,10283822,SP.POP.TOTL,population
PRI,2024,Puerto Rico (US),3203295,SP.POP.TOTL,population
PRI,2023,Puerto Rico (US),3203792,SP.POP.TOTL,population
PRI,2022,Puerto Rico (US),3220137,SP.POP.TOTL,population
PRI,2021,Puerto Rico (US),3262711,SP.POP.TOTL,population
PRI,2020,Puerto Rico (US),3281590,SP.POP.TOTL,population
PRI,2019,Puerto Rico (US),3302691,SP.POP.TOTL,population
PRI,2018,Puerto Rico (US),3290690,SP.POP.TOTL,population
QAT,2024,Qatar,2857822,SP.POP.TOTL,population
QAT,2023,Qatar,2656032,SP.POP.TOTL,population
QAT,2022,Qatar,2657333,SP.POP.TOTL,population
QAT,2021,Qatar,2504910,SP.POP.TOTL,population
QAT,2020,Qatar,2794148,SP.POP.TOTL,population
QAT,2019,Qatar,2638657,SP.POP.TOTL,population
QAT,2018,Qatar,2580734,SP.POP.TOTL,population
ROU,2024,Romania,19051804,SP.POP.TOTL,population
ROU,2023,Romania,19061062,SP.POP.TOTL,population
ROU,2022,Romania,19048502,SP.POP.TOTL,population
ROU,2021,Romania,19122059,SP.POP.TOTL,population
ROU,2020,Romania,19265250,SP.POP.TOTL,population
ROU,2019,Romania,19371648,SP.POP.TOTL,population
ROU,2018,Romania,19473970,SP.POP.TOTL,population
RUS,2024,Russian Federation,143533851,SP.POP.TOTL,population
RUS,2023,Russian Federation,143826130,SP.POP.TOTL,population
RUS,2022,Russian Federation,144236933,SP.POP.TOTL,population
RUS,2021,Russian Federation,144746762,SP.POP.TOTL,population
RUS,2020,Russian Federation,145245148,SP.POP.TOTL,population
RUS,2019,Russian Federation,145453291,SP.POP.TOTL,population
RUS,2018,Russian Federation,145398106,SP.POP.TOTL,population
RWA,2024,Rwanda,14256567,SP.POP.TOTL,population
RWA,2023,Rwanda,13954471,SP.POP.TOTL,population
RWA,2022,Rwanda,13651030,SP.POP.TOTL,population
RWA,2021,Rwanda,13355260,SP.POP.TOTL,population
RWA,2020,Rwanda,13065837,SP.POP.TOTL,population
RWA,2019,Rwanda,12776103,SP.POP.TOTL,population
RWA,2018,Rwanda,12487996,SP.POP.TOTL,population
WSM,2024,Samoa,218019,SP.POP.TOTL,population
WSM,2023,Samoa,216663,SP.POP.TOTL,population
WSM,2022,Samoa,215261,SP.POP.TOTL,population
WSM,2021,Samoa,213779,SP.POP.TOTL,population
WSM,2020,Samoa,211944,SP.POP.TOTL,population
WSM,2019,Samoa,209780,SP.POP.TOTL,population
WSM,2018,Samoa,207582,SP.POP.TOTL,population
SMR,2024,San Marino,33977,SP.POP.TOTL,population
SMR,2023,San Marino,33860,SP.POP.TOTL,population
SMR,2022,San Marino,33755,SP.POP.TOTL,population
SMR,2021,San Marino,34252,SP.POP.TOTL,population
SMR,2020,San Marino,34770,SP.POP.TOTL,population
SMR,2019,San Marino,34663,SP.POP.TOTL,population
SMR,2018,San Marino,34522,SP.POP.TOTL,population
STP,2024,Sao Tome and Principe,235536,SP.POP.TOTL,population
STP,2023,Sao Tome and Principe,230871,SP.POP.TOTL,population
STP,2022,Sao Tome and Principe,226305,SP.POP.TOTL,population
STP,2021,Sao Tome and Principe,221961,SP.POP.TOTL,population
STP,2020,Sao Tome and Principe,217435,SP.POP.TOTL,population
STP,2019,Sao Tome and Principe,213392,SP.POP.TOTL,population
STP,2018,Sao Tome and Principe,210187,SP.POP.TOTL,population
SAU,2024,Saudi Arabia,35300280,SP.POP.TOTL,population
SAU,2023,Saudi Arabia,33702731,SP.POP.TOTL,population
SAU,2022,Saudi Arabia,32175224,SP.POP.TOTL,population
SAU,2021,Saudi Arabia,30784383,SP.POP.TOTL,population
SAU,2020,Saudi Arabia,31552510,SP.POP.TOTL,population
SAU,2019,Saudi Arabia,30063799,SP.POP.TOTL,population
SAU,2018,Saudi Arabia,30196281,SP.POP.TOTL,population
SEN,2024,Senegal,18501984,SP.POP.TOTL,population
SEN,2023,Senegal,18077573,SP.POP.TOTL,population
SEN,2022,Senegal,17651103,SP.POP.TOTL,population
SEN,2021,Senegal,17220867,SP.POP.TOTL,population
SEN,2020,Senegal,16789219,SP.POP.TOTL,population
SEN,2019,Senegal,16352922,SP.POP.TOTL,population
SEN,2018,Senegal,15914498,SP.POP.TOTL,population
SRB,2024,Serbia,6586476,SP.POP.TOTL,population
SRB,2023,Serbia,6623183,SP.POP.TOTL,population
SRB,2022,Serbia,6664449,SP.POP.TOTL,population
SRB,2021,Serbia,6834326,SP.POP.TOTL,population
SRB,2020,Serbia,6899126,SP.POP.TOTL,population
SRB,2019,Serbia,6945235,SP.POP.TOTL,population
SRB,2018,Serbia,6982604,SP.POP.TOTL,population
SYC,2024,Seychelles,121354,SP.POP.TOTL,population
SYC,2023,Seychelles,119773,SP.POP.TOTL,population
SYC,2022,Seychelles,119878,SP.POP.TOTL,population
SYC,2021,Seychelles,99258,SP.POP.TOTL,population
SYC,2020,Seychelles,98462,SP.POP.TOTL,population
SYC,2019,Seychelles,97625,SP.POP.TOTL,population
SYC,2018,Seychelles,96762,SP.POP.TOTL,population
SLE,2024,Sierra Leone,8642022,SP.POP.TOTL,population
SLE,2023,Sierra Leone,8460512,SP.POP.TOTL,population
SLE,2022,Sierra Leone,8276807,SP.POP.TOTL,population
SLE,2021,Sierra Leone,8094602,SP.POP.TOTL,population
SLE,2020,Sierra Leone,7912558,SP.POP.TOTL,population
SLE,2019,Sierra Leone,7731991,SP.POP.TOTL,population
SLE,2018,Sierra Leone,7554563,SP.POP.TOTL,population
SGP,2024,Singapore,6036860,SP.POP.TOTL,population
SGP,2023,Singapore,5917648,SP.POP.TOTL,population
SGP,2022,Singapore,5637022,SP.POP.TOTL,population
SGP,2021,Singapore,5453566,SP.POP.TOTL,population
SGP,2020,Singapore,5685807,SP.POP.TOTL,population
SGP,2019,Singapore,5703569,SP.POP.TOTL,population
SGP,2018,Singapore,5638676,SP.POP.TOTL,population
SXM,2024,Sint Maarten (Dutch part),43350,SP.POP.TOTL,population
SXM,2023,Sint Maarten (Dutch part),42749,SP.POP.TOTL,population
SXM,2022,Sint Maarten (Dutch part),42139,SP.POP.TOTL,population
SXM,2021,Sint Maarten (Dutch part),41571,SP.POP.TOTL,population
SXM,2020,Sint Maarten (Dutch part),41008,SP.POP.TOTL,population
SXM,2019,Sint Maarten (Dutch part),40385,SP.POP.TOTL,population
SXM,2018,Sint Maarten (Dutch part),39712,SP.POP.TOTL,population
SVK,2024,Slovak Republic,5422069,SP.POP.TOTL,population
SVK,2023,Slovak Republic,5426740,SP.POP.TOTL,population
SVK,2022,Slovak Republic,5431752,SP.POP.TOTL,population
SVK,2021,Slovak Republic,5447247,SP.POP.TOTL,population
SVK,2020,Slovak Republic,5458827,SP.POP.TOTL,population
SVK,2019,Slovak Republic,5454147,SP.POP.TOTL,population
SVK,2018,Slovak Republic,5446771,SP.POP.TOTL,population
SVN,2024,Slovenia,2127400,SP.POP.TOTL,population
SVN,2023,Slovenia,2120461,SP.POP.TOTL,population
SVN,2022,Slovenia,2112076,SP.POP.TOTL,population
SVN,2021,Slovenia,2108079,SP.POP.TOTL,population
SVN,2020,Slovenia,2102419,SP.POP.TOTL,population
SVN,2019,Slovenia,2088385,SP.POP.TOTL,population
SVN,2018,Slovenia,2073894,SP.POP.TOTL,population
SLB,2024,Solomon Islands,819198,SP.POP.TOTL,population
SLB,2023,Solomon Islands,800005,SP.POP.TOTL,population
SLB,2022,Solomon Islands,781066,SP.POP.TOTL,population
SLB,2021,Solomon Islands,762591,SP.POP.TOTL,population
SLB,2020,Solomon Islands,744498,SP.POP.TOTL,population
SLB,2019,Solomon Islands,728147,SP.POP.TOTL,population
SLB,2018,Solomon Islands,709101,SP.POP.TOTL,population
SOM,2024,"Somalia, Fed. Rep.",19009151,SP.POP.TOTL,population
SOM,2023,"Somalia, Fed. Rep.",18358615,SP.POP.TOTL,population
SOM,2022,"Somalia, Fed. Rep.",17801897,SP.POP.TOTL,population
SOM,2021,"Somalia, Fed. Rep.",17271431,SP.POP.TOTL,population
SOM,2020,"Somalia, Fed. Rep.",16651191,SP.POP.TOTL,population
SOM,2019,"Somalia, Fed. Rep.",16030971,SP.POP.TOTL,population
SOM,2018,"Somalia, Fed. Rep.",15452487,SP.POP.TOTL,population
ZAF,2024,South Africa,64007187,SP.POP.TOTL,population
ZAF,2023,South Africa,63212384,SP.POP.TOTL,population
ZAF,2022,South Africa,62378410,SP.POP.TOTL,population
ZAF,2021,South Africa,61502603,SP.POP.TOTL,population
ZAF,2020,South Africa,60562381,SP.POP.TOTL,population
ZAF,2019,South Africa,59587885,SP.POP.TOTL,population
ZAF,2018,South Africa,58613001,SP.POP.TOTL,population
SSD,2024,South Sudan,11943408,SP.POP.TOTL,population
SSD,2023,South Sudan,11483374,SP.POP.TOTL,population
SSD,2022,South Sudan,11021177,SP.POP.TOTL,population
SSD,2021,South Sudan,10865780,SP.POP.TOTL,population
SSD,2020,South Sudan,10698467,SP.POP.TOTL,population
SSD,2019,South Sudan,10423384,SP.POP.TOTL,population
SSD,2018,South Sudan,10122977,SP.POP.TOTL,population
ESP,2024,Spain,48848840,SP.POP.TOTL,population
ESP,2023,Spain,48352528,SP.POP.TOTL,population
ESP,2022,Spain,47786102,SP.POP.TOTL,population
ESP,2021,Spain,47443821,SP.POP.TOTL,population
ESP,2020,Spain,47359424,SP.POP.TOTL,population
ESP,2019,Spain,47118501,SP.POP.TOTL,population
ESP,2018,Spain,46782011,SP.POP.TOTL,population
LKA,2024,Sri Lanka,21916000,SP.POP.TOTL,population
LKA,2023,Sri Lanka,22037000,SP.POP.TOTL,population
LKA,2022,Sri Lanka,22181000,SP.POP.TOTL,population
LKA,2021,Sri Lanka,22156000,SP.POP.TOTL,population
LKA,2020,Sri Lanka,21919000,SP.POP.TOTL,population
LKA,2019,Sri Lanka,21803000,SP.POP.TOTL,population
LKA,2018,Sri Lanka,21670000,SP.POP.TOTL,population
KNA,2024,St. Kitts and Nevis,46843,SP.POP.TOTL,population
KNA,2023,St. Kitts and Nevis,46758,SP.POP.TOTL,population
KNA,2022,St. Kitts and Nevis,46709,SP.POP.TOTL,population
KNA,2021,St. Kitts and Nevis,46763,SP.POP.TOTL,population
KNA,2020,St. Kitts and Nevis,46870,SP.POP.TOTL,population
KNA,2019,St. Kitts and Nevis,46952,SP.POP.TOTL,population
KNA,2018,St. Kitts and Nevis,47008,SP.POP.TOTL,population
LCA,2024,St. Lucia,179744,SP.POP.TOTL,population
LCA,2023,St. Lucia,179285,SP.POP.TOTL,population
LCA,2022,St. Lucia,178781,SP.POP.TOTL,population
LCA,2021,St. Lucia,178522,SP.POP.TOTL,population
LCA,2020,St. Lucia,178250,SP.POP.TOTL,population
LCA,2019,St. Lucia,177661,SP.POP.TOTL,population
LCA,2018,St. Lucia,177017,SP.POP.TOTL,population
MAF,2024,St. Martin (French part),26129,SP.POP.TOTL,population
MAF,2023,St. Martin (French part),27515,SP.POP.TOTL,population
MAF,2022,St. Martin (French part),28870,SP.POP.TOTL,population
MAF,2021,St. Martin (French part),29961,SP.POP.TOTL,population
MAF,2020,St. Martin (French part),31786,SP.POP.TOTL,population
MAF,2019,St. Martin (French part),34267,SP.POP.TOTL,population
MAF,2018,St. Martin (French part),36012,SP.POP.TOTL,population
VCT,2024,St. Vincent and the Grenadines,100616,SP.POP.TOTL,population
VCT,2023,St. Vincent and the Grenadines,101323,SP.POP.TOTL,population
VCT,2022,St. Vincent and the Grenadines,102046,SP.POP.TOTL,population
VCT,2021,St. Vincent and the Grenadines,102841,SP.POP.TOTL,population
VCT,2020,St. Vincent and the Grenadines,103526,SP.POP.TOTL,population
VCT,2019,St. Vincent and the Grenadines,104167,SP.POP.TOTL,population
VCT,2018,St. Vincent and the Grenadines,104926,SP.POP.TOTL,population
SDN,2024,Sudan,50448963,SP.POP.TOTL,population
SDN,2023,Sudan,50042791,SP.POP.TOTL,population
SDN,2022,Sudan,49383346,SP.POP.TOTL,population
SDN,2021,Sudan,48066924,SP.POP.TOTL,population
SDN,2020,Sudan,46789231,SP.POP.TOTL,population
SDN,2019,Sudan,45548175,SP.POP.TOTL,population
SDN,2018,Sudan,44230596,SP.POP.TOTL,population
SUR,2024,Suriname,634431,SP.POP.TOTL,population
SUR,2023,Suriname,628886,SP.POP.TOTL,population
SUR,2022,Suriname,623164,SP.POP.TOTL,population
SUR,2021,Suriname,617896,SP.POP.TOTL,population
SUR,2020,Suriname,612317,SP.POP.TOTL,population
SUR,2019,Suriname,605768,SP.POP.TOTL,population
SUR,2018,Suriname,599513,SP.POP.TOTL,population
SWE,2024,Sweden,10569709,SP.POP.TOTL,population
SWE,2023,Sweden,10536632,SP.POP.TOTL,population
SWE,2022,Sweden,10486941,SP.POP.TOTL,population
SWE,2021,Sweden,10415811,SP.POP.TOTL,population
SWE,2020,Sweden,10353442,SP.POP.TOTL,population
SWE,2019,Sweden,10278887,SP.POP.TOTL,population
SWE,2018,Sweden,10175214,SP.POP.TOTL,population
CHE,2024,Switzerland,9005582,SP.POP.TOTL,population
CHE,2023,Switzerland,8888822,SP.POP.TOTL,population
CHE,2022,Switzerland,8777088,SP.POP.TOTL,population
CHE,2021,Switzerland,8704546,SP.POP.TOTL,population
CHE,2020,Switzerland,8638167,SP.POP.TOTL,population
CHE,2019,Switzerland,8575280,SP.POP.TOTL,population
CHE,2018,Switzerland,8514329,SP.POP.TOTL,population
SYR,2024,Syrian Arab Republic,24672760,SP.POP.TOTL,population
SYR,2023,Syrian Arab Republic,23594623,SP.POP.TOTL,population
SYR,2022,Syrian Arab Republic,22462173,SP.POP.TOTL,population
SYR,2021,Syrian Arab Republic,21628839,SP.POP.TOTL,population
SYR,2020,Syrian Arab Republic,21049429,SP.POP.TOTL,population
SYR,2019,Syrian Arab Republic,20353534,SP.POP.TOTL,population
SYR,2018,Syrian Arab Republic,19577845,SP.POP.TOTL,population
TJK,2024,Tajikistan,10590927,SP.POP.TOTL,population
TJK,2023,Tajikistan,10389799,SP.POP.TOTL,population
TJK,2022,Tajikistan,10182222,SP.POP.TOTL,population
TJK,2021,Tajikistan,9966908,SP.POP.TOTL,population
TJK,2020,Tajikistan,9749310,SP.POP.TOTL,population
TJK,2019,Tajikistan,9529966,SP.POP.TOTL,population
TJK,2018,Tajikistan,9307333,SP.POP.TOTL,population
TZA,2024,Tanzania,68560157,SP.POP.TOTL,population
TZA,2023,Tanzania,66617606,SP.POP.TOTL,population
TZA,2022,Tanzania,64711821,SP.POP.TOTL,population
TZA,2021,Tanzania,62830412,SP.POP.TOTL,population
TZA,2020,Tanzania,60972798,SP.POP.TOTL,population
TZA,2019,Tanzania,59174891,SP.POP.TOTL,population
TZA,2018,Tanzania,57437145,SP.POP.TOTL,population
THA,2024,Thailand,71668011,SP.POP.TOTL,population
THA,2023,Thailand,71702435,SP.POP.TOTL,population
THA,2022,Thailand,71735329,SP.POP.TOTL,population
THA,2021,Thailand,71727332,SP.POP.TOTL,population
THA,2020,Thailand,71641484,SP.POP.TOTL,population
THA,2019,Thailand,71522271,SP.POP.TOTL,population
THA,2018,Thailand,71376079,SP.POP.TOTL,population
TLS,2024,Timor-Leste,1400638,SP.POP.TOTL,population
TLS,2023,Timor-Leste,1384286,SP.POP.TOTL,population
TLS,2022,Timor-Leste,1369295,SP.POP.TOTL,population
TLS,2021,Timor-Leste,1350139,SP.POP.TOTL,population
TLS,2020,Timor-Leste,1326053,SP.POP.TOTL,population
TLS,2019,Timor-Leste,1300945,SP.POP.TOTL,population
TLS,2018,Timor-Leste,1275959,SP.POP.TOTL,population
TGO,2024,Togo,9515236,SP.POP.TOTL,population
TGO,2023,Togo,9304337,SP.POP.TOTL,population
TGO,2022,Togo,9089738,SP.POP.TOTL,population
TGO,2021,Togo,8878379,SP.POP.TOTL,population
TGO,2020,Togo,8669720,SP.POP.TOTL,population
TGO,2019,Togo,8463068,SP.POP.TOTL,population
TGO,2018,Togo,8258778,SP.POP.TOTL,population
TON,2024,Tonga,104175,SP.POP.TOTL,population
TON,2023,Tonga,104597,SP.POP.TOTL,population
TON,2022,Tonga,105042,SP.POP.TOTL,population
TON,2021,Tonga,105490,SP.POP.TOTL,population
TON,2020,Tonga,105704,SP.POP.TOTL,population
TON,2019,Tonga,105669,SP.POP.TOTL,population
TON,2018,Tonga,105567,SP.POP.TOTL,population
TTO,2024,Trinidad and Tobago,1368333,SP.POP.TOTL,population
TTO,2023,Trinidad and Tobago,1367510,SP.POP.TOTL,population
TTO,2022,Trinidad and Tobago,1365805,SP.POP.TOTL,population
TTO,2021,Trinidad and Tobago,1367558,SP.POP.TOTL,population
TTO,2020,Trinidad and Tobago,1366725,SP.POP.TOTL,population
TTO,2019,Trinidad and Tobago,1363985,SP.POP.TOTL,population
TTO,2018,Trinidad and Tobago,1359193,SP.POP.TOTL,population
TUN,2024,Tunisia,12277109,SP.POP.TOTL,population
TUN,2023,Tunisia,12200431,SP.POP.TOTL,population
TUN,2022,Tunisia,12119334,SP.POP.TOTL,population
TUN,2021,Tunisia,12048622,SP.POP.TOTL,population
TUN,2020,Tunisia,11974057,SP.POP.TOTL,population
TUN,2019,Tunisia,11875081,SP.POP.TOTL,population
TUN,2018,Tunisia,11765514,SP.POP.TOTL,population
TUR,2024,Turkiye,85518661,SP.POP.TOTL,population
TUR,2023,Turkiye,85325965,SP.POP.TOTL,population
TUR,2022,Turkiye,84979913,SP.POP.TOTL,population
TUR,2021,Turkiye,84147318,SP.POP.TOTL,population
TUR,2020,Turkiye,83384680,SP.POP.TOTL,population
TUR,2019,Turkiye,82579440,SP.POP.TOTL,population
TUR,2018,Turkiye,81407204,SP.POP.TOTL,population
TKM,2024,Turkmenistan,7494498,SP.POP.TOTL,population
TKM,2023,Turkmenistan,7364438,SP.POP.TOTL,population
TKM,2022,Turkmenistan,7230193,SP.POP.TOTL,population
TKM,2021,Turkmenistan,7092043,SP.POP.TOTL,population
TKM,2020,Turkmenistan,6949912,SP.POP.TOTL,population
TKM,2019,Turkmenistan,6803944,SP.POP.TOTL,population
TKM,2018,Turkmenistan,6655524,SP.POP.TOTL,population
TCA,2024,Turks and Caicos Islands,46535,SP.POP.TOTL,population
TCA,2023,Turks and Caicos Islands,46198,SP.POP.TOTL,population
TCA,2022,Turks and Caicos Islands,45847,SP.POP.TOTL,population
TCA,2021,Turks and Caicos Islands,45243,SP.POP.TOTL,population
TCA,2020,Turks and Caicos Islands,44386,SP.POP.TOTL,population
TCA,2019,Turks and Caicos Islands,43166,SP.POP.TOTL,population
TCA,2018,Turks and Caicos Islands,41559,SP.POP.TOTL,population
TUV,2024,Tuvalu,9646,SP.POP.TOTL,population
TUV,2023,Tuvalu,9816,SP.POP.TOTL,population
TUV,2022,Tuvalu,9992,SP.POP.TOTL,population
TUV,2021,Tuvalu,10194,SP.POP.TOTL,population
TUV,2020,Tuvalu,10399,SP.POP.TOTL,population
TUV,2019,Tuvalu,10581,SP.POP.TOTL,population
TUV,2018,Tuvalu,10751,SP.POP.TOTL,population
UGA,2024,Uganda,50015092,SP.POP.TOTL,population
UGA,2023,Uganda,48656601,SP.POP.TOTL,population
UGA,2022,Uganda,47312719,SP.POP.TOTL,population
UGA,2021,Uganda,45910930,SP.POP.TOTL,population
UGA,2020,Uganda,44457152,SP.POP.TOTL,population
UGA,2019,Uganda,42999637,SP.POP.TOTL,population
UGA,2018,Uganda,41565831,SP.POP.TOTL,population
UKR,2024,Ukraine,37860221,SP.POP.TOTL,population
UKR,2023,Ukraine,37732836,SP.POP.TOTL,population
UKR,2022,Ukraine,41048766,SP.POP.TOTL,population
UKR,2021,Ukraine,44298640,SP.POP.TOTL,population
UKR,2020,Ukraine,44680014,SP.POP.TOTL,population
UKR,2019,Ukraine,44957458,SP.POP.TOTL,population
UKR,2018,Ukraine,45208907,SP.POP.TOTL,population
ARE,2024,United Arab Emirates,10986400,SP.POP.TOTL,population
ARE,2023,United Arab Emirates,10483751,SP.POP.TOTL,population
ARE,2022,United Arab Emirates,10074977,SP.POP.TOTL,population
ARE,2021,United Arab Emirates,9575152,SP.POP.TOTL,population
ARE,2020,United Arab Emirates,9401038,SP.POP.TOTL,population
ARE,2019,United Arab Emirates,9445785,SP.POP.TOTL,population
ARE,2018,United Arab Emirates,9346701,SP.POP.TOTL,population
GBR,2024,United Kingdom,69226000,SP.POP.TOTL,population
GBR,2023,United Kingdom,68492000,SP.POP.TOTL,population
GBR,2022,United Kingdom,67604000,SP.POP.TOTL,population
GBR,2021,United Kingdom,66984000,SP.POP.TOTL,population
GBR,2020,United Kingdom,66744000,SP.POP.TOTL,population
GBR,2019,United Kingdom,66631000,SP.POP.TOTL,population
GBR,2018,United Kingdom,66289000,SP.POP.TOTL,population
USA,2024,United States,340110988,SP.POP.TOTL,population
USA,2023,United States,336806231,SP.POP.TOTL,population
USA,2022,United States,334017321,SP.POP.TOTL,population
USA,2021,United States,332099760,SP.POP.TOTL,population
USA,2020,United States,331577720,SP.POP.TOTL,population
USA,2019,United States,330226227,SP.POP.TOTL,population
USA,2018,United States,328529577,SP.POP.TOTL,population
URY,2024,Uruguay,3386588,SP.POP.TOTL,population
URY,2023,Uruguay,3388081,SP.POP.TOTL,population
URY,2022,Uruguay,3390913,SP.POP.TOTL,population
URY,2021,Uruguay,3396695,SP.POP.TOTL,population
URY,2020,Uruguay,3398968,SP.POP.TOTL,population
URY,2019,Uruguay,3397206,SP.POP.TOTL,population
URY,2018,Uruguay,3394534,SP.POP.TOTL,population
UZB,2024,Uzbekistan,36361859,SP.POP.TOTL,population
UZB,2023,Uzbekistan,35652307,SP.POP.TOTL,population
UZB,2022,Uzbekistan,34938955,SP.POP.TOTL,population
UZB,2021,Uzbekistan,34243696,SP.POP.TOTL,population
UZB,2020,Uzbekistan,33586372,SP.POP.TOTL,population
UZB,2019,Uzbekistan,32964701,SP.POP.TOTL,population
UZB,2018,Uzbekistan,32373490,SP.POP.TOTL,population
VUT,2024,Vanuatu,327777,SP.POP.TOTL,population
VUT,2023,Vanuatu,320409,SP.POP.TOTL,population
VUT,2022,Vanuatu,313046,SP.POP.TOTL,population
VUT,2021,Vanuatu,305868,SP.POP.TOTL,population
VUT,2020,Vanuatu,298858,SP.POP.TOTL,population
VUT,2019,Vanuatu,291985,SP.POP.TOTL,population
VUT,2018,Vanuatu,285259,SP.POP.TOTL,population
VEN,2024,"Venezuela, RB",28405543,SP.POP.TOTL,population
VEN,2023,"Venezuela, RB",28300854,SP.POP.TOTL,population
VEN,2022,"Venezuela, RB",28213017,SP.POP.TOTL,population
VEN,2021,"Venezuela, RB",28237826,SP.POP.TOTL,population
VEN,2020,"Venezuela, RB",28444077,SP.POP.TOTL,population
VEN,2019,"Venezuela, RB",28938098,SP.POP.TOTL,population
VEN,2018,"Venezuela, RB",29807592,SP.POP.TOTL,population
VNM,2024,Viet Nam,100987686,SP.POP.TOTL,population
VNM,2023,Viet Nam,100352192,SP.POP.TOTL,population
VNM,2022,Viet Nam,99680655,SP.POP.TOTL,population
VNM,2021,Viet Nam,98935098,SP.POP.TOTL,population
VNM,2020,Viet Nam,98079191,SP.POP.TOTL,population
VNM,2019,Viet Nam,97173776,SP.POP.TOTL,population
VNM,2018,Viet Nam,96237319,SP.POP.TOTL,population
VIR,2024,Virgin Islands (U.S.),104377,SP.POP.TOTL,population
VIR,2023,Virgin Islands (U.S.),104917,SP.POP.TOTL,population
VIR,2022,Virgin Islands (U.S.),105413,SP.POP.TOTL,population
VIR,2021,Virgin Islands (U.S.),105870,SP.POP.TOTL,population
VIR,2020,Virgin Islands (U.S.),106290,SP.POP.TOTL,population
VIR,2019,Virgin Islands (U.S.),106669,SP.POP.TOTL,population
VIR,2018,Virgin Islands (U.S.),107001,SP.POP.TOTL,population
PSE,2024,West Bank and Gaza,5289152,SP.POP.TOTL,population
PSE,2023,West Bank and Gaza,5165775,SP.POP.TOTL,population
PSE,2022,West Bank and Gaza,5043612,SP.POP.TOTL,population
PSE,2021,West Bank and Gaza,4922749,SP.POP.TOTL,population
PSE,2020,West Bank and Gaza,4803269,SP.POP.TOTL,population
PSE,2019,West Bank and Gaza,4685306,SP.POP.TOTL,population
PSE,2018,West Bank and Gaza,4569087,SP.POP.TOTL,population
YEM,2024,"Yemen, Rep.",40583164,SP.POP.TOTL,population
YEM,2023,"Yemen, Rep.",39390799,SP.POP.TOTL,population
YEM,2022,"Yemen, Rep.",38222876,SP.POP.TOTL,population
YEM,2021,"Yemen, Rep.",37140230,SP.POP.TOTL,population
YEM,2020,"Yemen, Rep.",36134863,SP.POP.TOTL,population
YEM,2019,"Yemen, Rep.",35111408,SP.POP.TOTL,population
YEM,2018,"Yemen, Rep.",34085182,SP.POP.TOTL,population
ZMB,2024,Zambia,21314956,SP.POP.TOTL,population
ZMB,2023,Zambia,20723965,SP.POP.TOTL,population
ZMB,2022,Zambia,20152938,SP.POP.TOTL,population
ZMB,2021,Zambia,19603607,SP.POP.TOTL,population
ZMB,2020,Zambia,19059395,SP.POP.TOTL,population
ZMB,2019,Zambia,18513839,SP.POP.TOTL,population
ZMB,2018,Zambia,17973569,SP.POP.TOTL,population
ZWE,2024,Zimbabwe,16634373,SP.POP.TOTL,population
ZWE,2023,Zimbabwe,16340822,SP.POP.TOTL,population
ZWE,2022,Zimbabwe,16069056,SP.POP.TOTL,population
ZWE,2021,Zimbabwe,15797210,SP.POP.TOTL,population
ZWE,2020,Zimbabwe,15526888,SP.POP.TOTL,population
ZWE,2019,Zimbabwe,15271368,SP.POP.TOTL,population
ZWE,2018,Zimbabwe,15034452,SP.POP.TOTL,population
